2153	2292104-947	0	33397	-1	28436at314147|NW_025965307.1_RagTag|-|100|1.138e-22|2|2291158|2292104|2292104[2292104]:2291907[2291907]:198[198]|2291274[2291274]:2291158[2291158]:117[117]
2153	2889021+1344	0	48430	1	16479at314147|NW_025965307.1_RagTag|+|183|1.176e-47|1|2889021|2890364|2889021[2889021]:2890364[2890364]:1344[1344]
2153	1481225+447	0	49230	1	42709at314147|NW_025965307.1_RagTag|+|174|6.022e-45|1|1481225|1481671|1481225[1481225]:1481671[1481671]:447[447]
2153	21634+939	0	66423	1	19091at314147|NW_025965307.1_RagTag|+|205|2.804e-54|5|21634|22572|21634[21634]:21768[21768]:135[135]|21811[21811]:21996[21996]:186[186]|22074[22074]:22289[22289]:216[216]|22327[22327]:22404[22404]:78[78]|22495[22495]:22572[22572]:78[78]
2153	282080-333	0	66559	-1	28562at314147|NW_025965307.1_RagTag|-|196|1.436e-51|1|281748|282080|282080[282080]:281748[281748]:333[333]
2153	2294548-222	0	68552	-1	7950at314147|NW_025965307.1_RagTag|-|51|6.404e-08|1|2294327|2294548|2294548[2294548]:2294327[2294327]:222[222]
2153	105940+3069	0	76252	1	34915at314147|NW_025965307.1_RagTag|+|260|7.783e-71|4|105940|109008|105940[105940]:106155[106155]:216[216]|106756[106756]:106863[106863]:108[108]|107696[107711]:107815[107815]:120[105]|108880[108892]:109008[109008]:129[117]
2153	3359877-5310	0	81867	-1	14695at314147|NW_025965307.1_RagTag|-|308|2.765e-85|5|3354568|3359877|3359877[3359877]:3359797[3359797]:81[81]|3359654[3359642]:3359454[3359454]:201[189]|3358632[3358632]:3358537[3358537]:96[96]|3355584[3355584]:3355441[3355441]:144[144]|3354744[3354744]:3354568[3354568]:177[177]
2153	1649759+1833	0	104707	1	14133at314147|NW_025965307.1_RagTag|+|1030|1.253e-302|1|1649759|1651591|1649759[1649759]:1651591[1651591]:1833[1833]
2153	989382+1488	0	106276	1	17692at314147|NW_025965307.1_RagTag|+|466|7.568e-133|1|989382|990869|989382[989382]:990869[990869]:1488[1488]
2153	650890-777	0	108256	-1	21819at314147|NW_025965307.1_RagTag|-|457|3.875e-130|1|650114|650890|650890[650890]:650114[650114]:777[777]
2153	1427944-20342	0	110244	-1	28913at314147|NW_025965307.1_RagTag|-|154|6.314e-39|5|1407603|1427944|1427944[1427944]:1427849[1427849]:96[96]|1420236[1420236]:1420111[1420111]:126[126]|1418310[1418295]:1418224[1418224]:87[72]|1408133[1408133]:1408035[1408035]:99[99]|1407749[1407749]:1407603[1407603]:147[147]
2154	46766+69135	0	30776	1	42743at314147|NW_025965344.1_RagTag|+|123|1.356e-29|3|46766|115900|46766[46766]:46894[46894]:129[129]|107999[107999]:108070[108070]:72[72]|115838[115847]:115900[115900]:63[54]
2154	44181-5354	0	42468	-1	26402at314147|NW_025965344.1_RagTag|-|227|6.686e-61|6|38828|44181|44181[44181]:44116[44116]:66[66]|43556[43556]:43482[43482]:75[75]|43302[43293]:43201[43201]:102[93]|43066[43066]:42941[42941]:126[126]|39588[39588]:39490[39490]:99[99]|38875[38875]:38828[38828]:48[48]
2154	57336+2067	0	50644	1	34236at314147|NW_025965344.1_RagTag|+|374|3.747e-105|5|57336|59402|57336[57336]:57446[57446]:111[111]|58053[58059]:58178[58178]:126[120]|58833[58833]:58991[58991]:159[159]|59116[59122]:59229[59229]:114[108]|59316[59316]:59402[59402]:87[87]
2154	145989-78589	0	64636	-1	35161at314147|NW_025965344.1_RagTag|-|42|3.279e-05|2|67401|145989|145989[145989]:145930[145930]:60[60]|67484[67484]:67401[67401]:84[84]
2154	30857+93004	0	73953	1	8864at314147|NW_025965344.1_RagTag|+|166|1.542e-42|4|30857|123860|30857[30857]:31189[31189]:333[333]|32159[32168]:32299[32299]:141[132]|76919[76931]:77017[77017]:99[87]|123828[123828]:123860[123860]:33[33]
2264	24+2178	0	17808	1	5535at314147|contig_52893_pilon|+|127|8.475e-31|1|24|2201|24[24]:2201[2201]:2178[2178]
2535	1171923+1322	0	7251	1	17343at314147|NW_025965018.1_RagTag|+|115|3.471e-27|2|1171923|1173244|1171923[1171923]:1172036[1172036]:114[114]|1172669[1172669]:1173244[1173244]:576[576]
2535	985738-714	0	19362	-1	33191at314147|NW_025965018.1_RagTag|-|128|4.238e-31|3|985025|985738|985738[985738]:985544[985544]:195[195]|985476[985476]:985393[985393]:84[84]|985360[985360]:985025[985025]:336[336]
2535	741216+2557	0	22098	1	21506at314147|NW_025965018.1_RagTag|+|146|1.617e-36|3|741216|743772|741216[741216]:741344[741344]:129[129]|742479[742479]:742565[742565]:87[87]|743680[743680]:743772[743772]:93[93]
2535	1159508+948	0	31307	1	17728at314147|NW_025965018.1_RagTag|+|198|3.589e-52|1|1159508|1160455|1159508[1159508]:1160455[1160455]:948[948]
2535	772713+60343	0	31391	1	39639at314147|NW_025965018.1_RagTag|+|45|4.098e-06|2|772713|833055|772713[772713]:772742[772742]:30[30]|832918[832918]:833055[833055]:138[138]
2535	111525+1321	0	37103	1	9887at314147|NW_025965018.1_RagTag|+|837|1.573e-244|2|111525|112845|111525[111525]:112349[112349]:825[825]|112351[112351]:112845[112845]:495[495]
2536	66046+2644	0	43004	1	20025at314147|NW_025965055.1_RagTag|+|242|2.04e-65|4|66046|68689|66046[66046]:66135[66135]:90[90]|66509[66512]:66652[66652]:144[141]|67949[67949]:68122[68122]:174[174]|68564[68573]:68689[68689]:126[117]
2536	15292-1387	0	110195	-1	41650at314147|NW_025965055.1_RagTag|-|190|9.189e-50|3|13906|15292|15292[15292]:15077[15077]:216[216]|14273[14273]:14205[14205]:69[69]|14013[14013]:13906[13906]:108[108]
2539	21290-3886	0	13851	-1	13847at314147|NW_025965164.1_RagTag|-|222|2.139e-59|3|17405|21290|21290[21290]:21198[21198]:93[93]|20443[20434]:20219[20219]:225[216]|17647[17647]:17405[17405]:243[243]
102	2034-920	0	49034	-1	29714at314147|contig_45643_pilon|-|304|4.424e-84|2|1115|2034|2034[2034]:1498[1498]:537[537]|1486[1486]:1115[1115]:372[372]
935	267+1526	0	76457	1	34003at314147|contig_68680_pilon|+|230|8.357e-62|5|267|1792|267[267]:314[314]:48[48]|641[641]:715[715]:75[75]|1149[1149]:1217[1217]:69[69]|1505[1508]:1588[1588]:84[81]|1688[1688]:1792[1792]:105[105]
3516	144106+2239	0	70393	1	33130at314147|NW_025965245.1_RagTag|+|88|4.659e-19|2|144106|146344|144106[144106]:144297[144297]:192[192]|146171[146171]:146344[146344]:174[174]
3517	87840+630	0	3777	1	27081at314147|NW_025965279.1_RagTag|+|435|1.625e-123|1|87840|88469|87840[87840]:88469[88469]:630[630]
3517	3272-652	0	4515	-1	29587at314147|NW_025965279.1_RagTag|-|296|1.133e-81|2|2621|3272|3272[3272]:3030[3030]:243[243]|2878[2878]:2621[2621]:258[258]
3517	90637-12852	0	31902	-1	10518at314147|NW_025965279.1_RagTag|-|141|5.173e-35|2|77786|90637|90637[90637]:90593[90593]:45[45]|78715[78712]:77786[77786]:930[927]
3517	47883-420	0	34503	-1	29010at314147|NW_025965279.1_RagTag|-|128|4.238e-31|1|47464|47883|47883[47883]:47464[47464]:420[420]
3518	1637605+165	0	27710	1	45115at314147|NW_025965314.1_RagTag|+|45|4.098e-06|1|1637605|1637769|1637605[1637605]:1637769[1637769]:165[165]
3518	1506334+1144	0	41361	1	13394at314147|NW_025965314.1_RagTag|+|371|2.998e-104|2|1506334|1507477|1506334[1506334]:1507104[1507104]:771[771]|1507223[1507223]:1507477[1507477]:255[255]
3518	498418+34718	0	45121	1	7125at314147|NW_025965314.1_RagTag|+|1217|0|7|498418|533135|498418[498418]:498624[498624]:207[207]|528192[528192]:528392[528392]:201[201]|530111[530111]:530866[530866]:756[756]|530868[530868]:531119[531119]:252[252]|531124[531124]:531339[531339]:216[216]|532222[532222]:532284[532284]:63[63]|532404[532404]:533135[533135]:732[732]
3518	2044399-3081	0	62853	-1	18236at314147|NW_025965314.1_RagTag|-|394|3.574e-111|4|2041319|2044399|2044399[2044399]:2044220[2044220]:180[180]|2043527[2043524]:2043435[2043435]:93[90]|2042299[2042299]:2042078[2042078]:222[222]|2041561[2041546]:2041319[2041319]:243[228]
3518	669224-1742	0	72508	-1	15091at314147|NW_025965314.1_RagTag|-|247|6.376e-67|2|667483|669224|669224[669224]:667869[667869]:1356[1356]|667734[667734]:667483[667483]:252[252]
3518	212233-991	0	75792	-1	37302at314147|NW_025965314.1_RagTag|-|99|2.275e-22|2|211243|212233|212233[212233]:211985[211985]:249[249]|211302[211302]:211243[211243]:60[60]
3518	623697-686	0	94091	-1	29783at314147|NW_025965314.1_RagTag|-|132|2.648e-32|2|623012|623697|623697[623697]:623413[623413]:285[285]|623197[623197]:623012[623012]:186[186]
3518	1537800+1977	0	96339	1	2269at314147|NW_025965314.1_RagTag|+|1223|0|1|1537800|1539776|1537800[1537800]:1539776[1539776]:1977[1977]
3518	2051116-771	0	99728	-1	23819at314147|NW_025965314.1_RagTag|-|284|4.639e-78|1|2050346|2051116|2051116[2051116]:2050346[2050346]:771[771]
3518	2002182+2942	0	105877	1	18453at314147|NW_025965314.1_RagTag|+|339|1.288e-94|5|2002182|2005123|2002182[2002182]:2002400[2002400]:219[219]|2002673[2002682]:2002807[2002807]:135[126]|2002984[2002984]:2003103[2003103]:120[120]|2004503[2004503]:2004679[2004679]:177[177]|2004989[2004989]:2005123[2005123]:135[135]
3518	239971-144	0	106290	-1	8167at314147|NW_025965314.1_RagTag|-|105|3.555e-24|1|239828|239971|239971[239971]:239828[239828]:144[144]
3518	122427+1826	0	106707	1	22751at314147|NW_025965314.1_RagTag|+|363|7.675e-102|4|122427|124252|122427[122427]:122642[122642]:216[216]|122841[122841]:122963[122963]:123[123]|123276[123279]:123401[123401]:126[123]|123803[123806]:124252[124252]:450[447]
3518	345980+498	0	107795	1	31842at314147|NW_025965314.1_RagTag|+|195|2.871e-51|1|345980|346477|345980[345980]:346477[346477]:498[498]
3519	27074-756	0	26587	-1	26931at314147|NW_025965352.1_RagTag|-|143|1.293e-35|1|26319|27074|27074[27074]:26319[26319]:756[756]
3519	14186+8334	0	73036	1	27212at314147|NW_025965352.1_RagTag|+|214|5.477e-57|3|14186|22519|14186[14186]:14452[14452]:267[267]|14460[14460]:14798[14798]:339[339]|22472[22472]:22519[22519]:48[48]
3519	113797-519	0	74185	-1	42670at314147|NW_025965352.1_RagTag|-|190|9.189e-50|3|113279|113797|113797[113797]:113732[113732]:66[66]|113644[113644]:113531[113531]:114[114]|113365[113365]:113279[113279]:87[87]
3519	92443-828	0	89219	-1	26396at314147|NW_025965352.1_RagTag|-|40|0.0001311|1|91616|92443|92443[92443]:91616[91616]:828[828]
3519	111207+1507	0	90649	1	16144at314147|NW_025965352.1_RagTag|+|444|3.174e-126|6|111207|112713|111207[111207]:111371[111371]:165[165]|111751[111751]:111861[111861]:111[111]|111949[111952]:112080[112080]:132[129]|112154[112157]:112318[112318]:165[162]|112352[112352]:112459[112459]:108[108]|112570[112570]:112713[112713]:144[144]
3519	30908-518	0	102190	-1	30135at314147|NW_025965352.1_RagTag|-|60|1.251e-10|2|30391|30908|30908[30908]:30702[30702]:207[207]|30678[30678]:30391[30391]:288[288]
3519	124529-120770	0	106845	-1	29080at314147|NW_025965352.1_RagTag|-|153|1.263e-38|2|3760|124529|124529[124529]:124479[124479]:51[51]|4548[4548]:3760[3760]:789[789]
3519	41240-945	0	108154	-1	25932at314147|NW_025965352.1_RagTag|-|361|3.07e-101|1|40296|41240|41240[41240]:40296[40296]:945[945]
4831	31+783	0	60522	1	28490at314147|contig_67185_pilon|+|183|1.176e-47|1|31|813|31[31]:813[813]:783[783]
2468	2331-810	0	63548	-1	28006at314147|contig_56588_pilon|-|307|5.53e-85|1|1522|2331|2331[2331]:1522[1522]:810[810]
2731	171833-519	0	45836	-1	32373at314147|NW_025965056.1_RagTag|-|298|2.832e-82|1|171315|171833|171833[171833]:171315[171315]:519[519]
2732	15701-5752	0	52651	-1	17793at314147|NW_025965090.1_RagTag|-|132|2.648e-32|4|9950|15701|15701[15701]:15528[15528]:174[174]|11928[11916]:11776[11776]:153[141]|11299[11296]:11144[11144]:156[153]|10150[10150]:9950[9950]:201[201]
2733	70750-1828	0	8317	-1	29477at314147|NW_025965129.1_RagTag|-|397|4.467e-112|3|68923|70750|70750[70750]:70535[70535]:216[216]|69929[69917]:69708[69708]:222[210]|69102[69087]:68923[68923]:180[165]
2733	78227-1044	0	31639	-1	26221at314147|NW_025965129.1_RagTag|-|253|9.963e-69|1|77184|78227|78227[78227]:77184[77184]:1044[1044]
2733	9993+827	0	36464	1	30595at314147|NW_025965129.1_RagTag|+|255|2.491e-69|4|9993|10819|9993[9993]:10142[10142]:150[150]|10217[10217]:10372[10372]:156[156]|10515[10518]:10613[10613]:99[96]|10775[10775]:10819[10819]:45[45]
2733	643434-252	0	56524	-1	41417at314147|NW_025965129.1_RagTag|-|115|3.471e-27|1|643183|643434|643434[643434]:643183[643183]:252[252]
2733	688516+2144	0	84249	1	40381at314147|NW_025965129.1_RagTag|+|227|6.686e-61|2|688516|690659|688516[688516]:688680[688680]:165[165]|690384[690384]:690659[690659]:276[276]
2733	1117348+246	0	97116	1	37471at314147|NW_025965129.1_RagTag|+|38|0.0005246|1|1117348|1117593|1117348[1117348]:1117593[1117593]:246[246]
2735	2527+1295	0	13851	1	13847at314147|NW_025965203.1_RagTag|+|158|3.947e-40|3|2527|3821|2527[2527]:2664[2664]:138[138]|3274[3289]:3363[3363]:90[75]|3606[3609]:3821[3821]:216[213]
2735	30251-381	0	31660	-1	41301at314147|NW_025965203.1_RagTag|-|93|1.456e-20|2|29871|30251|30251[30251]:30042[30042]:210[210]|30008[30008]:29871[29871]:138[138]
2735	474900+822	0	39237	1	28006at314147|NW_025965203.1_RagTag|+|271|3.8e-74|1|474900|475721|474900[474900]:475721[475721]:822[822]
2735	460380-4076	0	72930	-1	25976at314147|NW_025965203.1_RagTag|-|362|1.535e-101|4|456305|460380|460380[460380]:460306[460306]:75[75]|459247[459247]:459074[459074]:174[174]|458354[458348]:458136[458136]:219[213]|456406[456391]:456305[456305]:102[87]
2735	124188+2160	0	100873	1	4559at314147|NW_025965203.1_RagTag|+|1450|0|1|124188|126347|124188[124188]:126347[126347]:2160[2160]
2736	118836-321	0	3578	-1	41619at314147|NW_025965240.1_RagTag|-|94|7.28e-21|1|118516|118836|118836[118836]:118516[118516]:321[321]
2736	98599-3971	0	16425	-1	15784at314147|NW_025965240.1_RagTag|-|358|2.456e-100|4|94629|98599|98599[98599]:98246[98246]:354[354]|97585[97576]:97277[97277]:309[300]|94974[94974]:94855[94855]:120[120]|94769[94769]:94629[94629]:141[141]
2736	175712+759	0	20792	1	27506at314147|NW_025965240.1_RagTag|+|153|1.263e-38|1|175712|176470|175712[175712]:176470[176470]:759[759]
2736	144541+405	0	24296	1	22004at314147|NW_025965240.1_RagTag|+|299|1.416e-82|1|144541|144945|144541[144541]:144945[144945]:405[405]
2736	90983+2437	0	42923	1	35314at314147|NW_025965240.1_RagTag|+|221|4.279e-59|3|90983|93419|90983[90983]:91039[91039]:57[57]|91841[91856]:91948[91948]:108[93]|93222[93222]:93419[93419]:198[198]
2736	128094-1368	0	49449	-1	34435at314147|NW_025965240.1_RagTag|-|289|1.45e-79|2|126727|128094|128094[128094]:127894[127894]:201[201]|126996[126996]:126727[126727]:270[270]
2736	140603+123	0	75972	1	45172at314147|NW_025965240.1_RagTag|+|38|0.0005246|1|140603|140725|140603[140603]:140725[140725]:123[123]
2737	318208-441	0	7973	-1	41107at314147|NW_025965275.1_RagTag|-|82|2.982e-17|2|317768|318208|318208[318208]:318143[318143]:66[66]|318073[318073]:317768[317768]:306[306]
2737	194440-1560	0	15512	-1	22166at314147|NW_025965275.1_RagTag|-|371|2.998e-104|3|192881|194440|194440[194440]:194237[194237]:204[204]|193710[193698]:193537[193537]:174[162]|193054[193051]:192881[192881]:174[171]
2737	93400+58745	0	16305	1	22245at314147|NW_025965275.1_RagTag|+|308|2.765e-85|5|93400|152144|93400[93400]:93735[93735]:336[336]|94011[94014]:94094[94094]:84[81]|94422[94425]:94580[94580]:159[156]|147038[147041]:147235[147235]:198[195]|152022[152022]:152144[152144]:123[123]
2737	317749-574	0	18395	-1	41107at314147|NW_025965275.1_RagTag|-|183|1.176e-47|2|317176|317749|317749[317749]:317585[317585]:165[165]|317295[317295]:317176[317176]:120[120]
2737	351497-2403	0	26128	-1	27529at314147|NW_025965275.1_RagTag|-|211|4.382e-56|3|349095|351497|351497[351497]:351432[351432]:66[66]|350601[350598]:350422[350422]:180[177]|349217[349214]:349095[349095]:123[120]
2737	211891+1674	0	26302	1	11147at314147|NW_025965275.1_RagTag|+|886|2.795e-259|3|211891|213564|211891[211891]:212031[212031]:141[141]|212051[212051]:213433[213433]:1383[1383]|213469[213469]:213564[213564]:96[96]
2737	451509-192	0	26749	-1	36927at314147|NW_025965275.1_RagTag|-|107|8.887e-25|1|451318|451509|451509[451509]:451318[451318]:192[192]
2737	72427+79757	0	28654	1	26365at314147|NW_025965275.1_RagTag|+|352|1.572e-98|6|72427|152183|72427[72427]:72822[72822]:396[396]|72830[72830]:72880[72880]:51[51]|73339[73342]:73422[73422]:84[81]|73547[73547]:73678[73678]:132[132]|73828[73831]:73995[73995]:168[165]|152001[152001]:152183[152183]:183[183]
2737	136519+303	0	34871	1	43862at314147|NW_025965275.1_RagTag|+|151|5.052e-38|3|136519|136821|136519[136519]:136635[136635]:117[117]|136675[136675]:136758[136758]:84[84]|136783[136783]:136821[136821]:39[39]
2737	263999+2184	0	85096	1	3118at314147|NW_025965275.1_RagTag|+|1205|0|1|263999|266182|263999[263999]:266182[266182]:2184[2184]
2737	313850-1693	0	107674	-1	35929at314147|NW_025965275.1_RagTag|-|238|3.265e-64|3|312158|313850|313850[313850]:313671[313671]:180[180]|313210[313210]:313115[313115]:96[96]|312202[312202]:312158[312158]:45[45]
2738	4031348-1050	0	5588	-1	39141at314147|NW_025965310.1_RagTag|-|252|1.993e-68|1|4030299|4031348|4031348[4031348]:4030299[4030299]:1050[1050]
2738	1880444+273	0	51206	1	38810at314147|NW_025965310.1_RagTag|+|102|2.844e-23|1|1880444|1880716|1880444[1880444]:1880716[1880716]:273[273]
2738	768989-189	0	62561	-1	43275at314147|NW_025965310.1_RagTag|-|57|1.001e-09|1|768801|768989|768989[768989]:768801[768801]:189[189]
2738	834454+2789	0	85391	1	23542at314147|NW_025965310.1_RagTag|+|185|2.94e-48|2|834454|837242|834454[834454]:834615[834615]:162[162]|837114[837117]:837242[837242]:129[126]
2738	2402810+267	0	87856	1	40828at314147|NW_025965310.1_RagTag|+|177|7.527e-46|1|2402810|2403076|2402810[2402810]:2403076[2403076]:267[267]
2738	498896+13691	0	89173	1	25169at314147|NW_025965310.1_RagTag|+|593|4.448e-171|2|498896|512586|498896[498896]:499018[499018]:123[123]|511783[511786]:512586[512586]:804[801]
2738	771678+26708	0	101750	1	41107at314147|NW_025965310.1_RagTag|+|45|4.098e-06|2|771678|798385|771678[771678]:771743[771743]:66[66]|798191[798206]:798385[798385]:195[180]
2738	2166928+750	0	103111	1	26396at314147|NW_025965310.1_RagTag|+|48|5.123e-07|1|2166928|2167677|2166928[2166928]:2167677[2167677]:750[750]
2738	216230-882	0	109704	-1	28355at314147|NW_025965310.1_RagTag|-|374|3.747e-105|1|215349|216230|216230[216230]:215349[215349]:882[882]
2961	1689-913	0	41703	-1	27492at314147|contig_19055_pilon|-|244|5.101e-66|2|777|1689|1689[1689]:901[901]:789[789]|893[893]:777[777]:117[117]
4909	1090+201	0	7483	1	41565at314147|contig_18341_pilon|+|65|3.908e-12|1|1090|1290|1090[1090]:1290[1290]:201[201]
5074	778033-714	0	2201	-1	21032at314147|NW_025965179.1_RagTag|-|399|1.117e-112|1|777320|778033|778033[778033]:777320[777320]:714[714]
5074	506201+1380	0	13196	1	16312at314147|NW_025965179.1_RagTag|+|58|5.003e-10|1|506201|507580|506201[506201]:507580[507580]:1380[1380]
5074	1232394-64639	0	18046	-1	44088at314147|NW_025965179.1_RagTag|-|52|3.202e-08|2|1167756|1232394|1232394[1232394]:1232317[1232317]:78[78]|1167902[1167902]:1167756[1167756]:147[147]
5074	861941+222	0	23663	1	35396at314147|NW_025965179.1_RagTag|+|100|1.138e-22|1|861941|862162|861941[861941]:862162[862162]:222[222]
5074	423304+333	0	45720	1	21600at314147|NW_025965179.1_RagTag|+|48|5.123e-07|1|423304|423636|423304[423304]:423636[423636]:333[333]
5074	1106639+6807	0	62515	1	26544at314147|NW_025965179.1_RagTag|+|41|6.557e-05|2|1106639|1113445|1106639[1106639]:1106701[1106701]:63[63]|1113176[1113176]:1113445[1113445]:270[270]
5074	316607-297	0	97840	-1	38312at314147|NW_025965179.1_RagTag|-|203|1.122e-53|1|316311|316607|316607[316607]:316311[316311]:297[297]
5074	221449-1933	0	106471	-1	16503at314147|NW_025965179.1_RagTag|-|398|2.234e-112|3|219517|221449|221449[221449]:221198[221198]:252[252]|220580[220571]:220443[220443]:138[129]|219744[219738]:219517[219517]:228[222]
5077	1394988+1449	0	16533	1	17975at314147|NW_025965287.1_RagTag|+|246|1.275e-66|2|1394988|1396436|1394988[1394988]:1395167[1395167]:180[180]|1395963[1395963]:1396436[1396436]:474[474]
5077	855182-540	0	29856	-1	24915at314147|NW_025965287.1_RagTag|-|81|5.964e-17|1|854643|855182|855182[855182]:854643[854643]:540[540]
5077	1083969+72959	0	33911	1	21797at314147|NW_025965287.1_RagTag|+|41|6.557e-05|2|1083969|1156927|1083969[1083969]:1084109[1084109]:141[141]|1156766[1156766]:1156927[1156927]:162[162]
5077	2325200+288	0	36801	1	33813at314147|NW_025965287.1_RagTag|+|39|0.0002623|1|2325200|2325487|2325200[2325200]:2325487[2325487]:288[288]
5077	1529457-960	0	39377	-1	27243at314147|NW_025965287.1_RagTag|-|452|1.24e-128|3|1528498|1529457|1529457[1529457]:1529347[1529347]:111[111]|1529345[1529336]:1529259[1529259]:87[78]|1529085[1529085]:1528498[1528498]:588[588]
5077	77543+1250	0	39991	1	4477at314147|NW_025965287.1_RagTag|+|349|1.257e-97|3|77543|78792|77543[77543]:77845[77845]:303[303]|77935[77935]:78624[78624]:690[690]|78709[78715]:78792[78792]:84[78]
5077	1600616+4651	0	43724	1	12608at314147|NW_025965287.1_RagTag|+|709|5.354e-206|5|1600616|1605266|1600616[1600616]:1600900[1600900]:285[285]|1603085[1603085]:1603780[1603780]:696[696]|1604389[1604389]:1604493[1604493]:105[105]|1604859[1604862]:1605008[1605008]:150[147]|1605195[1605201]:1605266[1605266]:72[66]
5077	1584596+696	0	46968	1	27529at314147|NW_025965287.1_RagTag|+|228|3.343e-61|7|1584596|1585291|1584596[1584596]:1584652[1584652]:57[57]|1584659[1584659]:1584739[1584739]:81[81]|1584763[1584763]:1584861[1584861]:99[99]|1584873[1584873]:1584950[1584950]:78[78]|1584961[1584961]:1585074[1585074]:114[114]|1585082[1585082]:1585168[1585168]:87[87]|1585232[1585232]:1585291[1585291]:60[60]
5077	538585-366	0	56254	-1	22822at314147|NW_025965287.1_RagTag|-|68|4.886e-13|1|538220|538585|538585[538585]:538220[538220]:366[366]
5077	48873+462	0	66514	1	25798at314147|NW_025965287.1_RagTag|+|297|5.663e-82|1|48873|49334|48873[48873]:49334[49334]:462[462]
5077	853042-1089	0	74669	-1	18153at314147|NW_025965287.1_RagTag|-|657|2.411e-190|1|851954|853042|853042[853042]:851954[851954]:1089[1089]
5077	1053331+255	0	100862	1	42968at314147|NW_025965287.1_RagTag|+|67|9.771e-13|1|1053331|1053585|1053331[1053331]:1053585[1053585]:255[255]
5077	129622-618	0	103884	-1	28049at314147|NW_025965287.1_RagTag|-|97|9.1e-22|1|129005|129622|129622[129622]:129005[129005]:618[618]
5078	195258+1122	0	3690	1	42350at314147|NW_025965322.1_RagTag|+|52|3.202e-08|2|195258|196379|195258[195258]:195371[195371]:114[114]|196287[196287]:196379[196379]:93[93]
5078	3583669-958	0	5322	-1	7487at314147|NW_025965322.1_RagTag|-|142|2.586e-35|2|3582712|3583669|3583669[3583669]:3583445[3583445]:225[225]|3583431[3583431]:3582712[3582712]:720[720]
5078	508825-201	0	7483	-1	41565at314147|NW_025965322.1_RagTag|-|65|3.908e-12|1|508625|508825|508825[508825]:508625[508625]:201[201]
5078	889625-1500	0	12647	-1	22008at314147|NW_025965322.1_RagTag|-|300|7.079e-83|2|888126|889625|889625[889625]:889377[889377]:249[249]|888359[888359]:888126[888126]:234[234]
5078	3730375-7895	0	13295	-1	6200at314147|NW_025965322.1_RagTag|-|421|2.663e-119|5|3722481|3730375|3730375[3730375]:3730220[3730220]:156[156]|3728243[3728243]:3727611[3727611]:633[633]|3726570[3726564]:3726439[3726439]:132[126]|3726051[3726048]:3725989[3725989]:63[60]|3722642[3722642]:3722481[3722481]:162[162]
5078	388840-360	0	13803	-1	60at314147|NW_025965322.1_RagTag|-|67|9.771e-13|1|388481|388840|388840[388840]:388481[388481]:360[360]
5078	2679726+1455	0	25004	1	6641at314147|NW_025965322.1_RagTag|+|736|3.989e-214|3|2679726|2681180|2679726[2679726]:2679857[2679857]:132[132]|2679860[2679860]:2680582[2680582]:723[723]|2680584[2680584]:2681180[2681180]:597[597]
5078	2860508+189	0	27710	1	45115at314147|NW_025965322.1_RagTag|+|38|0.0005246|1|2860508|2860696|2860508[2860508]:2860696[2860696]:189[189]
5078	1301532+810	0	37793	1	21105at314147|NW_025965322.1_RagTag|+|201|4.487e-53|1|1301532|1302341|1301532[1301532]:1302341[1302341]:810[810]
5078	2046081-2340	0	57524	-1	38170at314147|NW_025965322.1_RagTag|-|231|4.179e-62|3|2043742|2046081|2046081[2046081]:2045980[2045980]:102[102]|2045566[2045563]:2045435[2045435]:132[129]|2043828[2043825]:2043742[2043742]:87[84]
5078	2355930-3683	0	61700	-1	12235at314147|NW_025965322.1_RagTag|-|502|1.101e-143|2|2352248|2355930|2355930[2355930]:2355103[2355103]:828[828]|2352433[2352433]:2352248[2352248]:186[186]
5078	296355+2159	0	65944	1	5888at314147|NW_025965322.1_RagTag|+|700|2.741e-203|4|296355|298513|296355[296355]:296714[296714]:360[360]|296719[296719]:296934[296934]:216[216]|297006[297006]:297260[297260]:255[255]|297467[297467]:298513[298513]:1047[1047]
5078	664023-51489	0	76153	-1	44857at314147|NW_025965322.1_RagTag|-|42|3.279e-05|2|612535|664023|664023[664023]:663964[663964]:60[60]|612603[612603]:612535[612535]:69[69]
5078	425715+1112	0	79721	1	26537at314147|NW_025965322.1_RagTag|+|150|1.01e-37|2|425715|426826|425715[425715]:426002[426002]:288[288]|426638[426638]:426826[426826]:189[189]
5078	2728826-744	0	87489	-1	25531at314147|NW_025965322.1_RagTag|-|48|5.123e-07|1|2728083|2728826|2728826[2728826]:2728083[2728083]:744[744]
5078	1133148-476	0	93877	-1	37160at314147|NW_025965322.1_RagTag|-|147|8.083e-37|4|1132673|1133148|1133148[1133148]:1133050[1133050]:99[99]|1133012[1133012]:1132938[1132938]:75[75]|1132912[1132912]:1132802[1132802]:111[111]|1132795[1132795]:1132673[1132673]:123[123]
5078	1960872-1393	0	100477	-1	27130at314147|NW_025965322.1_RagTag|-|390|5.718e-110|5|1959480|1960872|1960872[1960872]:1960798[1960798]:75[75]|1960427[1960427]:1960305[1960305]:123[123]|1960303[1960303]:1960025[1960025]:279[279]|1959825[1959825]:1959796[1959796]:30[30]|1959722[1959722]:1959480[1959480]:243[243]
5078	3799491-729	0	109332	-1	31617at314147|NW_025965322.1_RagTag|-|177|7.527e-46|1|3798763|3799491|3799491[3799491]:3798763[3798763]:729[729]
