402	2447+1200	0	84334	1	11908at314147|NW_025965595.1_RagTag|+|385|1.83e-108|1|2447|3646|2447[2447]:3646[3646]:1200[1200]
406	653+1772	0	68283	1	31647at314147|contig_11207_pilon|+|331|3.296e-92|4|653|2424|653[653]:868[868]:216[216]|988[994]:1095[1095]:108[102]|1219[1219]:1299[1299]:81[81]|2368[2368]:2424[2424]:57[57]
5610	598417+384	0	24424	1	40897at314147|NW_025965295.1_RagTag|+|146|1.617e-36|2|598417|598800|598417[598417]:598536[598536]:120[120]|598696[598696]:598800[598800]:105[105]
5610	1031463+738	0	35480	1	29328at314147|NW_025965295.1_RagTag|+|91|5.824e-20|1|1031463|1032200|1031463[1031463]:1032200[1032200]:738[738]
5610	980586-921	0	59256	-1	26674at314147|NW_025965295.1_RagTag|-|222|2.139e-59|1|979666|980586|980586[980586]:979666[979666]:921[921]
5610	747909+2376	0	85489	1	19209at314147|NW_025965295.1_RagTag|+|189|1.838e-49|3|747909|750284|747909[747909]:747992[747992]:84[84]|748384[748384]:748464[748464]:81[81]|750189[750189]:750284[750284]:96[96]
5618	1478-150	0	41606	-1	45115at314147|contig_10442_pilon|-|38|0.0005246|1|1329|1478|1478[1478]:1329[1329]:150[150]
4068	205518+979	0	7199	1	23027at314147|NW_025965359.1_RagTag|+|463|6.054e-132|2|205518|206496|205518[205518]:205904[205904]:387[387]|205906[205906]:206496[206496]:591[591]
4068	68679+2038	0	19887	1	17052at314147|NW_025965359.1_RagTag|+|705|8.567e-205|4|68679|70716|68679[68679]:68735[68735]:57[57]|69018[69018]:69332[69332]:315[315]|69614[69614]:69988[69988]:375[375]|70498[70498]:70716[70716]:219[219]
4068	170201+2043	0	34740	1	32197at314147|NW_025965359.1_RagTag|+|291|3.624e-80|4|170201|172243|170201[170201]:170413[170413]:213[213]|170951[170960]:171034[171034]:84[75]|171652[171652]:171759[171759]:108[108]|172178[172178]:172243[172243]:66[66]
4068	98676+105962	0	77428	1	20395at314147|NW_025965359.1_RagTag|+|396|8.935e-112|3|98676|204637|98676[98676]:98741[98741]:66[66]|203762[203777]:203935[203935]:174[159]|203945[203945]:204637[204637]:693[693]
1795	2046-984	0	63140	-1	27403at314147|contig_25261_pilon|-|207|7.011e-55|1|1063|2046|2046[2046]:1063[1063]:984[984]
3492	3945-903	0	67711	-1	9239at314147|NW_025965499.1_RagTag|-|229|1.671e-61|1|3043|3945|3945[3945]:3043[3043]:903[903]
4640	304014+195	0	638	1	39132at314147|NW_025965103.1_RagTag|+|94|7.28e-21|1|304014|304208|304014[304014]:304208[304208]:195[195]
4640	1687128-2780	0	8427	-1	22856at314147|NW_025965103.1_RagTag|-|514|2.689e-147|5|1684349|1687128|1687128[1687128]:1686985[1686985]:144[144]|1686763[1686763]:1686605[1686605]:159[159]|1686234[1686231]:1686031[1686031]:204[201]|1685719[1685716]:1685594[1685594]:126[123]|1684444[1684444]:1684349[1684349]:96[96]
4640	38544+165	0	30303	1	43161at314147|NW_025965103.1_RagTag|+|40|0.0001311|1|38544|38708|38544[38544]:38708[38708]:165[165]
4640	257168+2479	0	45235	1	40924at314147|NW_025965103.1_RagTag|+|167|7.708e-43|2|257168|259646|257168[257168]:257293[257293]:126[126]|259425[259425]:259646[259646]:222[222]
4640	1789389+1125	0	59492	1	8142at314147|NW_025965103.1_RagTag|+|252|1.993e-68|1|1789389|1790513|1789389[1789389]:1790513[1790513]:1125[1125]
4640	243749-20379	0	67312	-1	43918at314147|NW_025965103.1_RagTag|-|46|2.049e-06|2|223371|243749|243749[243749]:243681[243681]:69[69]|223538[223523]:223371[223371]:168[153]
4640	681728+3815	0	81457	1	42045at314147|NW_025965103.1_RagTag|+|210|8.763e-56|5|681728|685542|681728[681728]:681778[681778]:51[51]|682001[682001]:682117[682117]:117[117]|682933[682933]:683010[683010]:78[78]|684784[684784]:684990[684990]:207[207]|685447[685450]:685542[685542]:96[93]
4640	1001181+2126	0	82072	1	19352at314147|NW_025965103.1_RagTag|+|160|9.867e-41|2|1001181|1003306|1001181[1001181]:1001450[1001450]:270[270]|1003166[1003172]:1003306[1003306]:141[135]
4640	1143138+549	0	92321	1	28798at314147|NW_025965103.1_RagTag|+|227|6.686e-61|1|1143138|1143686|1143138[1143138]:1143686[1143686]:549[549]
4640	1669347+1235	0	93104	1	34694at314147|NW_025965103.1_RagTag|+|216|1.369e-57|2|1669347|1670581|1669347[1669347]:1669553[1669553]:207[207]|1670390[1670390]:1670581[1670581]:192[192]
4640	1941703+270	0	106915	1	43583at314147|NW_025965103.1_RagTag|+|191|4.594e-50|1|1941703|1941972|1941703[1941703]:1941972[1941972]:270[270]
4641	2713+201	0	64001	1	44936at314147|NW_025965141.1_RagTag|+|93|1.456e-20|1|2713|2913|2713[2713]:2913[2913]:201[201]
4642	201914-777	0	101010	-1	20155at314147|NW_025965178.1_RagTag|-|212|2.191e-56|5|201138|201914|201914[201914]:201747[201747]:168[168]|201706[201706]:201539[201539]:168[168]|201521[201521]:201450[201450]:72[72]|201424[201424]:201278[201278]:147[147]|201266[201266]:201138[201138]:129[129]
4645	1400020+1447	0	9585	1	17975at314147|NW_025965287.1_RagTag|+|246|1.275e-66|2|1400020|1401466|1400020[1400020]:1400199[1400199]:180[180]|1400993[1400993]:1401466[1401466]:474[474]
4645	860152-540	0	22908	-1	24915at314147|NW_025965287.1_RagTag|-|81|5.964e-17|1|859613|860152|860152[860152]:859613[859613]:540[540]
4645	1054406+107455	0	26963	1	21797at314147|NW_025965287.1_RagTag|+|48|5.123e-07|2|1054406|1161860|1054406[1054406]:1054591[1054591]:186[186]|1161771[1161771]:1161860[1161860]:90[90]
4645	2322083+288	0	29854	1	33813at314147|NW_025965287.1_RagTag|+|39|0.0002623|1|2322083|2322370|2322083[2322083]:2322370[2322370]:288[288]
4645	1528602-597	0	35905	-1	27243at314147|NW_025965287.1_RagTag|-|407|4.363e-115|1|1528006|1528602|1528602[1528602]:1528006[1528006]:597[597]
4645	1597561+4651	0	36779	1	12608at314147|NW_025965287.1_RagTag|+|709|5.354e-206|5|1597561|1602211|1597561[1597561]:1597845[1597845]:285[285]|1600030[1600030]:1600725[1600725]:696[696]|1601334[1601334]:1601438[1601438]:105[105]|1601804[1601807]:1601953[1601953]:150[147]|1602140[1602146]:1602211[1602211]:72[66]
4645	1584065+696	0	40024	1	27529at314147|NW_025965287.1_RagTag|+|228|3.343e-61|7|1584065|1584760|1584065[1584065]:1584121[1584121]:57[57]|1584128[1584128]:1584208[1584208]:81[81]|1584232[1584232]:1584330[1584330]:99[99]|1584342[1584342]:1584419[1584419]:78[78]|1584430[1584430]:1584543[1584543]:114[114]|1584551[1584551]:1584637[1584637]:87[87]|1584701[1584701]:1584760[1584760]:60[60]
4645	132395-618	0	41373	-1	28049at314147|NW_025965287.1_RagTag|-|97|9.1e-22|1|131778|132395|132395[132395]:131778[131778]:618[618]
4645	543584-366	0	56258	-1	22822at314147|NW_025965287.1_RagTag|-|68|4.886e-13|1|543219|543584|543584[543584]:543219[543219]:366[366]
4645	51658+462	0	66518	1	25798at314147|NW_025965287.1_RagTag|+|297|5.663e-82|1|51658|52119|51658[51658]:52119[52119]:462[462]
4645	80326+1250	0	67779	1	4477at314147|NW_025965287.1_RagTag|+|349|1.257e-97|3|80326|81575|80326[80326]:80628[80628]:303[303]|80718[80718]:81407[81407]:690[690]|81492[81498]:81575[81575]:84[78]
4645	340147-276	0	91618	-1	19070at314147|NW_025965287.1_RagTag|-|38|0.0005246|1|339872|340147|340147[340147]:339872[339872]:276[276]
4645	858012-1089	0	102457	-1	18153at314147|NW_025965287.1_RagTag|-|657|2.411e-190|1|856924|858012|858012[858012]:856924[856924]:1089[1089]
4646	194900+1122	0	3690	1	42350at314147|NW_025965322.1_RagTag|+|52|3.202e-08|2|194900|196021|194900[194900]:195013[195013]:114[114]|195929[195929]:196021[196021]:93[93]
4646	889336-1500	0	5699	-1	22008at314147|NW_025965322.1_RagTag|-|305|2.212e-84|3|887837|889336|889336[889336]:889088[889088]:249[249]|888070[888070]:888014[888014]:57[57]|888010[888010]:887837[887837]:174[174]
4646	508509-201	0	7483	-1	41565at314147|NW_025965322.1_RagTag|-|65|3.909e-12|1|508309|508509|508509[508509]:508309[508309]:201[201]
4646	663730-51489	0	13634	-1	44857at314147|NW_025965322.1_RagTag|-|42|3.279e-05|2|612242|663730|663730[663730]:663671[663671]:60[60]|612310[612310]:612242[612242]:69[69]
4646	388506-333	0	27699	-1	60at314147|NW_025965322.1_RagTag|-|65|3.909e-12|1|388174|388506|388506[388506]:388174[388174]:333[333]
4646	1962389-845	0	27832	-1	30549at314147|NW_025965322.1_RagTag|-|135|3.311e-33|3|1961545|1962389|1962389[1962389]:1962072[1962072]:318[318]|1962019[1962019]:1961855[1961855]:165[165]|1961817[1961817]:1961545[1961545]:273[273]
4646	3590490-1218	0	48932	-1	3464at314147|NW_025965322.1_RagTag|-|154|6.315e-39|1|3589273|3590490|3590490[3590490]:3589273[3589273]:1218[1218]
4646	2050589-2340	0	50582	-1	38170at314147|NW_025965322.1_RagTag|-|231|4.179e-62|3|2048250|2050589|2050589[2050589]:2050488[2050488]:102[102]|2050074[2050071]:2049943[2049943]:132[129]|2048336[2048333]:2048250[2048250]:87[84]
4646	2362705-3682	0	54758	-1	12235at314147|NW_025965322.1_RagTag|-|502|1.101e-143|2|2359024|2362705|2362705[2362705]:2361878[2361878]:828[828]|2359209[2359209]:2359024[2359024]:186[186]
4646	3806060-729	0	57242	-1	31617at314147|NW_025965322.1_RagTag|-|177|7.528e-46|1|3805332|3806060|3806060[3806060]:3805332[3805332]:729[729]
4646	3736948-7892	0	61927	-1	6200at314147|NW_025965322.1_RagTag|-|421|2.663e-119|5|3729057|3736948|3736948[3736948]:3736793[3736793]:156[156]|3734819[3734819]:3734187[3734187]:633[633]|3733146[3733140]:3733015[3733015]:132[126]|3732627[3732624]:3732565[3732565]:63[60]|3729218[3729218]:3729057[3729057]:162[162]
4646	1301223+810	0	86419	1	21105at314147|NW_025965322.1_RagTag|+|201|4.487e-53|1|1301223|1302032|1301223[1301223]:1302032[1302032]:810[810]
4646	2738040-744	0	87493	-1	25531at314147|NW_025965322.1_RagTag|-|48|5.123e-07|1|2737297|2738040|2738040[2738040]:2737297[2737297]:744[744]
4646	425391+1112	0	93617	1	26537at314147|NW_025965322.1_RagTag|+|150|1.01e-37|2|425391|426502|425391[425391]:425678[425678]:288[288]|426314[426314]:426502[426502]:189[189]
4646	1132893-476	0	93881	-1	37160at314147|NW_025965322.1_RagTag|-|147|8.083e-37|4|1132418|1132893|1132893[1132893]:1132795[1132795]:99[99]|1132757[1132757]:1132683[1132683]:75[75]|1132657[1132657]:1132547[1132547]:111[111]|1132540[1132540]:1132418[1132418]:123[123]
4646	296001+2160	0	97205	1	5888at314147|NW_025965322.1_RagTag|+|716|4.183e-208|3|296001|298160|296001[296001]:296390[296390]:390[390]|296652[296652]:296906[296906]:255[255]|297084[297084]:298160[298160]:1077[1077]
4647	42017-546	0	65889	-1	19066at314147|NW_025965363.1_RagTag|-|184|5.881e-48|1|41472|42017|42017[42017]:41472[41472]:546[546]
4647	659518+66209	0	73400	1	44585at314147|NW_025965363.1_RagTag|+|46|2.049e-06|2|659518|725726|659518[659518]:659661[659661]:144[144]|725664[725664]:725726[725726]:63[63]
4647	172862+216	0	73601	1	25531at314147|NW_025965363.1_RagTag|+|49|2.561e-07|1|172862|173077|172862[172862]:173077[173077]:216[216]
4648	8729-873	0	41706	-1	27492at314147|NW_025965407.1_RagTag|-|327|5.274e-91|1|7857|8729|8729[8729]:7857[7857]:873[873]
260	1920+1457	0	1309	1	45086at314147|contig_30942_pilon|+|118|4.339e-28|2|1920|3376|1920[1920]:1994[1994]:75[75]|3263[3263]:3376[3376]:114[114]
3100	285292+195	0	41606	1	45115at314147|NW_025965245.1_RagTag|+|41|6.557e-05|1|285292|285486|285292[285292]:285486[285486]:195[195]
3100	143202+2239	0	70397	1	33130at314147|NW_025965245.1_RagTag|+|88|4.659e-19|2|143202|145440|143202[143202]:143393[143393]:192[192]|145267[145267]:145440[145440]:174[174]
3101	90332+630	0	3777	1	27081at314147|NW_025965279.1_RagTag|+|435|1.625e-123|1|90332|90961|90332[90332]:90961[90961]:630[630]
3101	3275-652	0	4515	-1	29587at314147|NW_025965279.1_RagTag|-|296|1.133e-81|2|2624|3275|3275[3275]:3033[3033]:243[243]|2881[2881]:2624[2624]:258[258]
3101	111843-63779	0	43245	-1	18096at314147|NW_025965279.1_RagTag|-|147|8.083e-37|2|48065|111843|111843[111843]:111085[111085]:759[759]|48268[48268]:48065[48065]:204[204]
3101	80306-543	0	97647	-1	29010at314147|NW_025965279.1_RagTag|-|150|1.01e-37|1|79764|80306|80306[80306]:79764[79764]:543[543]
3102	669681-1737	0	9988	-1	15091at314147|NW_025965314.1_RagTag|-|284|4.639e-78|1|667945|669681|669681[669681]:667945[667945]:1737[1737]
3102	212865-991	0	13273	-1	37302at314147|NW_025965314.1_RagTag|-|99|2.275e-22|2|211875|212865|212865[212865]:212617[212617]:249[249]|211934[211934]:211875[211875]:60[60]
3102	1639421+165	0	41606	1	45115at314147|NW_025965314.1_RagTag|+|45|4.098e-06|1|1639421|1639585|1639421[1639421]:1639585[1639585]:165[165]
3102	528421+5285	0	45124	1	7125at314147|NW_025965314.1_RagTag|+|1261|0|6|528421|533705|528421[528421]:528585[528585]:165[165]|528805[528811]:528960[528960]:156[150]|530683[530683]:531438[531438]:756[756]|531440[531440]:531910[531910]:471[471]|532677[532692]:532808[532808]:132[117]|532974[532974]:533705[533705]:732[732]
3102	2004116+2944	0	53787	1	18453at314147|NW_025965314.1_RagTag|+|339|1.288e-94|5|2004116|2007059|2004116[2004116]:2004334[2004334]:219[219]|2004607[2004616]:2004741[2004741]:135[126]|2004920[2004920]:2005039[2005039]:120[120]|2006439[2006439]:2006615[2006615]:177[177]|2006925[2006925]:2007059[2007059]:135[135]
3102	2047497-3078	0	66330	-1	18236at314147|NW_025965314.1_RagTag|-|394|3.574e-111|4|2044420|2047497|2047497[2047497]:2047318[2047318]:180[180]|2046625[2046622]:2046533[2046533]:93[90]|2045400[2045400]:2045179[2045179]:222[222]|2044662[2044647]:2044420[2044420]:243[228]
3102	1537288+1977	0	89397	1	2269at314147|NW_025965314.1_RagTag|+|1223|0|1|1537288|1539264|1537288[1537288]:1539264[1539264]:1977[1977]
3102	1505831+1144	0	89987	1	13394at314147|NW_025965314.1_RagTag|+|371|2.998e-104|2|1505831|1506974|1505831[1505831]:1506601[1506601]:771[771]|1506720[1506720]:1506974[1506974]:255[255]
3102	2054214-771	0	92786	-1	23819at314147|NW_025965314.1_RagTag|-|284|4.639e-78|1|2053444|2054214|2054214[2054214]:2053444[2053444]:771[771]
3102	624247-686	0	97568	-1	29783at314147|NW_025965314.1_RagTag|-|131|5.297e-32|2|623562|624247|624247[624247]:623963[623963]:285[285]|623747[623747]:623562[623562]:186[186]
3102	240562-153	0	99348	-1	8167at314147|NW_025965314.1_RagTag|-|110|1.111e-25|1|240410|240562|240562[240562]:240410[240410]:153[153]
3102	120014+1826	0	99765	1	22751at314147|NW_025965314.1_RagTag|+|363|7.675e-102|4|120014|121839|120014[120014]:120229[120229]:216[216]|120428[120428]:120550[120550]:123[123]|120863[120866]:120988[120988]:126[123]|121390[121393]:121839[121839]:450[447]
3102	346568+498	0	107799	1	31842at314147|NW_025965314.1_RagTag|+|195|2.872e-51|1|346568|347065|346568[346568]:347065[347065]:498[498]
3105	24396+1664	0	37351	1	23289at314147|NW_025965435.1_RagTag|+|86|1.864e-18|2|24396|26059|24396[24396]:24557[24557]:162[162]|25922[25922]:26059[26059]:138[138]
3105	113291-372	0	87095	-1	22001at314147|NW_025965435.1_RagTag|-|109|2.222e-25|1|112920|113291|113291[113291]:112920[112920]:372[372]
3105	367119-81803	0	108203	-1	44675at314147|NW_025965435.1_RagTag|-|43|1.639e-05|2|285317|367119|367119[367119]:367015[367015]:105[105]|285373[285373]:285317[285317]:57[57]
2910	30954-560	0	10565	-1	30135at314147|NW_025965352.1_RagTag|-|70|1.221e-13|2|30395|30954|30954[30954]:30676[30676]:279[279]|30652[30652]:30395[30395]:258[258]
2910	27049-756	0	19639	-1	26931at314147|NW_025965352.1_RagTag|-|143|1.293e-35|1|26294|27049|27049[27049]:26294[26294]:756[756]
2910	137653-825	0	44576	-1	6270at314147|NW_025965352.1_RagTag|-|88|4.659e-19|1|136829|137653|137653[137653]:136829[136829]:825[825]
2910	14161+8338	0	73040	1	27212at314147|NW_025965352.1_RagTag|+|209|1.753e-55|2|14161|22498|14161[14161]:14772[14772]:612[612]|22451[22451]:22498[22498]:48[48]
2910	116191-519	0	74189	-1	42670at314147|NW_025965352.1_RagTag|-|190|9.189e-50|3|115673|116191|116191[116191]:116126[116126]:66[66]|116038[116038]:115925[115925]:114[114]|115759[115759]:115673[115673]:87[87]
2910	113601+1507	0	94126	1	16144at314147|NW_025965352.1_RagTag|+|444|3.174e-126|6|113601|115107|113601[113601]:113765[113765]:165[165]|114145[114145]:114255[114255]:111[111]|114343[114346]:114474[114474]:132[129]|114548[114551]:114712[114712]:165[162]|114746[114746]:114853[114853]:108[108]|114964[114964]:115107[115107]:144[144]
2910	126922-123165	0	99903	-1	29080at314147|NW_025965352.1_RagTag|-|153|1.263e-38|2|3758|126922|126922[126922]:126872[126872]:51[51]|4546[4546]:3758[3758]:789[789]
2910	41208-945	0	108158	-1	25932at314147|NW_025965352.1_RagTag|-|361|3.07e-101|1|40264|41208|41208[41208]:40264[40264]:945[945]
3744	1973-843	0	14137	-1	27921at314147|contig_33464_pilon|-|301|3.539e-83|1|1131|1973|1973[1973]:1131[1131]:843[843]
4095	1664-888	0	43656	-1	28832at314147|contig_19055_pilon|-|281|3.711e-77|3|777|1664|1664[1664]:1425[1425]:240[240]|1399[1399]:1100[1100]:300[300]|1085[1085]:777[777]:309[309]
4800	1524+884	0	30692	1	27688at314147|contig_72985_pilon|+|371|2.998e-104|2|1524|2407|1524[1524]:2213[2213]:690[690]|2216[2216]:2407[2407]:192[192]
5343	302+915	0	97994	1	24565at314147|contig_56548_pilon|+|120|1.085e-28|1|302|1216|302[302]:1216[1216]:915[915]
3481	54961-3620	0	71556	-1	37337at314147|NW_025965060.1_RagTag|-|210|8.763e-56|2|51342|54961|54961[54961]:54647[54647]:315[315]|51515[51515]:51342[51342]:174[174]
3481	65154+1097	0	110876	1	25407at314147|NW_025965060.1_RagTag|+|189|1.838e-49|2|65154|66250|65154[65154]:65273[65273]:120[120]|65969[65969]:66250[66250]:282[282]
3482	2473+560	0	41293	1	34050at314147|NW_025965096.1_RagTag|+|107|8.887e-25|2|2473|3032|2473[2473]:2676[2676]:204[204]|2790[2802]:3032[3032]:243[231]
3482	921+3235	0	96655	1	34422at314147|NW_025965096.1_RagTag|+|176|1.506e-45|4|921|4155|921[921]:1040[1040]:120[120]|1494[1494]:1634[1634]:141[141]|1785[1794]:2042[2042]:258[249]|4057[4057]:4155[4155]:99[99]
3483	478480+381	0	9629	1	38892at314147|NW_025965135.1_RagTag|+|177|7.528e-46|1|478480|478860|478480[478480]:478860[478860]:381[381]
3483	171909+2300	0	22630	1	15141at314147|NW_025965135.1_RagTag|+|478|1.848e-136|2|171909|174208|171909[171909]:172028[172028]:120[120]|173504[173513]:174208[174208]:705[696]
3483	64730-2245	0	55830	-1	27101at314147|NW_025965135.1_RagTag|-|827|1.611e-241|4|62486|64730|64730[64730]:64065[64065]:666[666]|64063[64063]:63695[63695]:369[369]|63093[63093]:63016[63016]:78[78]|62569[62563]:62486[62486]:84[78]
3483	175030+1587	0	90554	1	19528at314147|NW_025965135.1_RagTag|+|694|1.754e-201|1|175030|176616|175030[175030]:176616[176616]:1587[1587]
3483	1190406+3933	0	93881	1	37160at314147|NW_025965135.1_RagTag|+|277|5.938e-76|7|1190406|1194338|1190406[1190406]:1190471[1190471]:66[66]|1190629[1190632]:1190697[1190697]:69[66]|1191005[1191011]:1191034[1191034]:30[24]|1191273[1191279]:1191323[1191323]:51[45]|1192880[1192880]:1192972[1192972]:93[93]|1193493[1193499]:1193528[1193528]:36[30]|1194273[1194273]:1194338[1194338]:66[66]
3483	404622+24928	0	101317	1	38312at314147|NW_025965135.1_RagTag|+|47|1.025e-06|2|404622|429549|404622[404622]:404702[404702]:81[81]|429478[429478]:429549[429549]:72[72]
3484	31367-1156	0	104142	-1	26128at314147|NW_025965171.1_RagTag|-|120|1.085e-28|2|30212|31367|31367[31367]:30951[30951]:417[417]|30409[30406]:30212[30212]:198[195]
3487	189109+3276	0	6797	1	30709at314147|NW_025965281.1_RagTag|+|286|1.16e-78|2|189109|192384|189109[189109]:189336[189336]:228[228]|192139[192139]:192384[192384]:246[246]
3487	529223-1893	0	85254	-1	3548at314147|NW_025965281.1_RagTag|-|1236|0|1|527331|529223|529223[529223]:527331[527331]:1893[1893]
3241	1767+876	0	67711	1	9239at314147|contig_66008_pilon|+|261|3.892e-71|1|1767|2642|1767[1767]:2642[2642]:876[876]
3244	2226-2202	0	73255	-1	4428at314147|contig_67507_pilon|-|1331|0|4|25|2226|2226[2226]:1873[1873]:354[354]|1871[1871]:1059[1059]:813[813]|1056[1056]:1018[1018]:39[39]|1002[1002]:25[25]:978[978]
3247	267+1519	0	76461	1	34003at314147|contig_68680_pilon|+|201|4.487e-53|5|267|1785|267[267]:314[314]:48[48]|641[641]:715[715]:75[75]|1145[1145]:1213[1213]:69[69]|1500[1503]:1583[1583]:84[81]|1711[1711]:1785[1785]:75[75]
3469	2154-441	0	82564	-1	20670at314147|contig_81532_pilon|-|88|4.659e-19|1|1714|2154|2154[2154]:1714[1714]:441[441]
3652	1059-777	0	60769	-1	34108at314147|contig_77209_pilon|-|134|6.621e-33|3|283|1059|1059[1059]:961[961]:99[99]|928[928]:737[737]:192[192]|594[594]:283[283]:312[312]
4450	23670-1299	0	14531	-1	17113at314147|NW_025965215.1_RagTag|-|316|1.08e-87|1|22372|23670|23670[23670]:22372[22372]:1299[1299]
4450	353584-495	0	37977	-1	29010at314147|NW_025965215.1_RagTag|-|138|4.138e-34|1|353090|353584|353584[353584]:353090[353090]:495[495]
4450	417044-608	0	41159	-1	36242at314147|NW_025965215.1_RagTag|-|84|7.455e-18|2|416437|417044|417044[417044]:416940[416940]:105[105]|416532[416517]:416437[416437]:96[81]
4450	18319+318	0	73247	1	37658at314147|NW_025965215.1_RagTag|+|57|1.001e-09|1|18319|18636|18319[18319]:18636[18636]:318[318]
4450	120539+2527	0	76651	1	11021at314147|NW_025965215.1_RagTag|+|683|3.593e-198|3|120539|123065|120539[120539]:120784[120784]:246[246]|121849[121849]:122187[122187]:339[339]|122196[122196]:123065[123065]:870[870]
4451	385510+652	0	44504	1	16105at314147|NW_025965253.1_RagTag|+|82|2.982e-17|2|385510|386161|385510[385510]:385638[385638]:129[129]|386051[386054]:386161[386161]:111[108]
4451	52086+124460	0	57263	1	26227at314147|NW_025965253.1_RagTag|+|55|4.002e-09|2|52086|176545|52086[52086]:52205[52205]:120[120]|176471[176477]:176545[176545]:75[69]
4451	309851-1017	0	80115	-1	37211at314147|NW_025965253.1_RagTag|-|246|1.275e-66|2|308835|309851|309851[309851]:309615[309615]:237[237]|308948[308948]:308835[308835]:114[114]
4451	130741-1441	0	96920	-1	13743at314147|NW_025965253.1_RagTag|-|113|1.389e-26|2|129301|130741|130741[130741]:130634[130634]:108[108]|129414[129408]:129301[129301]:114[108]
4451	514850-897	0	97994	-1	24565at314147|NW_025965253.1_RagTag|-|244|5.101e-66|1|513954|514850|514850[514850]:513954[513954]:897[897]
4452	1049054-351	0	51398	-1	37149at314147|NW_025965286.1_RagTag|-|235|2.612e-63|1|1048704|1049054|1049054[1049054]:1048704[1048704]:351[351]
4452	990595+624	0	74742	1	29743at314147|NW_025965286.1_RagTag|+|124|6.78e-30|1|990595|991218|990595[990595]:991218[991218]:624[624]
4452	1198367-891	0	97994	-1	24565at314147|NW_025965286.1_RagTag|-|232|2.089e-62|2|1197477|1198367|1198367[1198367]:1197717[1197717]:651[651]|1197707[1197707]:1197477[1197477]:231[231]
4452	383365-2248	0	101631	-1	27392at314147|NW_025965286.1_RagTag|-|168|3.854e-43|2|381118|383365|383365[383365]:383195[383195]:171[171]|381231[381219]:381118[381118]:114[102]
4453	2955969+1336	0	12037	1	24562at314147|NW_025965321.1_RagTag|+|248|3.188e-67|3|2955969|2957304|2955969[2955969]:2956118[2956118]:150[150]|2956528[2956531]:2956686[2956686]:159[156]|2957200[2957203]:2957304[2957304]:105[102]
4453	4409944-216	0	13865	-1	37379at314147|NW_025965321.1_RagTag|-|52|3.202e-08|1|4409729|4409944|4409944[4409944]:4409729[4409729]:216[216]
4453	1275193-696	0	14300	-1	9676at314147|NW_025965321.1_RagTag|-|163|1.233e-41|1|1274498|1275193|1275193[1275193]:1274498[1274498]:696[696]
4453	4470492-612	0	27917	-1	27117at314147|NW_025965321.1_RagTag|-|265|2.432e-72|1|4469881|4470492|4470492[4470492]:4469881[4469881]:612[612]
4453	3127613+2097	0	28046	1	4327at314147|NW_025965321.1_RagTag|+|308|2.765e-85|1|3127613|3129709|3127613[3127613]:3129709[3129709]:2097[2097]
4453	3116636-2384	0	35259	-1	3017at314147|NW_025965321.1_RagTag|-|529|8.205e-152|2|3114253|3116636|3116636[3116636]:3115146[3115146]:1491[1491]|3114327[3114327]:3114253[3114253]:75[75]
4453	2722806-2250	0	38609	-1	2690at314147|NW_025965321.1_RagTag|-|1256|0|1|2720557|2722806|2722806[2722806]:2720557[2720557]:2250[2250]
4453	395503+123	0	39644	1	38252at314147|NW_025965321.1_RagTag|+|42|3.279e-05|1|395503|395625|395503[395503]:395625[395625]:123[123]
4453	236223-702	0	40289	-1	38575at314147|NW_025965321.1_RagTag|-|120|1.085e-28|2|235522|236223|236223[236223]:236125[236125]:99[99]|235626[235626]:235522[235522]:105[105]
4453	4213532-59943	0	50079	-1	41241at314147|NW_025965321.1_RagTag|-|50|1.281e-07|2|4153590|4213532|4213532[4213532]:4213386[4213386]:147[147]|4153763[4153763]:4153590[4153590]:174[174]
4453	4336209-960	0	51364	-1	42238at314147|NW_025965321.1_RagTag|-|178|3.764e-46|2|4335250|4336209|4336209[4336209]:4336126[4336126]:84[84]|4335462[4335462]:4335250[4335250]:213[213]
4453	1243234-7341	0	54520	-1	19132at314147|NW_025965321.1_RagTag|-|674|1.84e-195|5|1235894|1243234|1243234[1243234]:1243190[1243190]:45[45]|1240147[1240147]:1239893[1239893]:255[255]|1238953[1238953]:1238843[1238843]:111[111]|1236633[1236633]:1236055[1236055]:579[579]|1236052[1236052]:1235894[1235894]:159[159]
4453	3136053+3457	0	62878	1	17180at314147|NW_025965321.1_RagTag|+|562|9.552e-162|8|3136053|3139509|3136053[3136053]:3136139[3136139]:87[87]|3137012[3137018]:3137146[3137146]:135[129]|3137519[3137519]:3137638[3137638]:120[120]|3137817[3137820]:3137960[3137960]:144[141]|3138072[3138072]:3138233[3138233]:162[162]|3138346[3138346]:3138432[3138432]:87[87]|3139029[3139038]:3139124[3139124]:96[87]|3139426[3139432]:3139509[3139509]:84[78]
4453	3253428+3010	0	73250	1	33489at314147|NW_025965321.1_RagTag|+|173|1.204e-44|4|3253428|3256437|3253428[3253428]:3253529[3253529]:102[102]|3253863[3253863]:3254078[3254078]:216[216]|3254080[3254080]:3254166[3254166]:87[87]|3256225[3256225]:3256437[3256437]:213[213]
4453	3058777+150	0	77560	1	6770at314147|NW_025965321.1_RagTag|+|55|4.002e-09|1|3058777|3058926|3058777[3058777]:3058926[3058926]:150[150]
